run_number,controller,scenario,seed,sample_index,control_step,time_s,compute_ms,optimizer_success
158,B_plain_MPC,bias_15,12029,75,15,0.75,41.10409999702824,True
158,B_plain_MPC,bias_15,12029,80,16,0.8,38.24000000167871,True
158,B_plain_MPC,bias_15,12029,85,17,0.85,28.452499995182734,True
158,B_plain_MPC,bias_15,12029,90,18,0.9,49.48780000268016,True
158,B_plain_MPC,bias_15,12029,95,19,0.9500000000000001,45.50079999899026,True
158,B_plain_MPC,bias_15,12029,100,20,1.0,50.53480000060517,True
158,B_plain_MPC,bias_15,12029,105,21,1.05,159.52619999734452,True
158,B_plain_MPC,bias_15,12029,110,22,1.1,121.44049999915296,True
158,B_plain_MPC,bias_15,12029,115,23,1.1500000000000001,79.7071999986656,True
158,B_plain_MPC,bias_15,12029,120,24,1.2,69.17619999876479,True
158,B_plain_MPC,bias_15,12029,125,25,1.25,68.7852000046405,True
158,B_plain_MPC,bias_15,12029,130,26,1.3,70.97730000532465,True
158,B_plain_MPC,bias_15,12029,135,27,1.35,36.283500005083624,True
158,B_plain_MPC,bias_15,12029,140,28,1.4000000000000001,25.07599999808008,True
158,B_plain_MPC,bias_15,12029,145,29,1.45,26.032200003101025,True
158,B_plain_MPC,bias_15,12029,150,30,1.5,70.39459999941755,True
158,B_plain_MPC,bias_15,12029,155,31,1.55,108.5352999944007,True
158,B_plain_MPC,bias_15,12029,160,32,1.6,73.51789999665925,True
158,B_plain_MPC,bias_15,12029,165,33,1.6500000000000001,76.97280000138562,True
158,B_plain_MPC,bias_15,12029,170,34,1.7,124.6573000025819,True
158,B_plain_MPC,bias_15,12029,175,35,1.75,78.18550000229152,True
158,B_plain_MPC,bias_15,12029,180,36,1.8,162.4050999962492,True
158,B_plain_MPC,bias_15,12029,185,37,1.85,117.27759999484988,True
158,B_plain_MPC,bias_15,12029,190,38,1.9000000000000001,153.23740000167163,True
158,B_plain_MPC,bias_15,12029,195,39,1.95,129.56889999622945,True
158,B_plain_MPC,bias_15,12029,200,40,2.0,73.29469999967841,True
158,B_plain_MPC,bias_15,12029,205,41,2.05,73.31089999934193,True
158,B_plain_MPC,bias_15,12029,210,42,2.1,34.894999997050036,True
158,B_plain_MPC,bias_15,12029,215,43,2.15,36.811400001170114,True
158,B_plain_MPC,bias_15,12029,220,44,2.2,34.31019999698037,True
158,B_plain_MPC,bias_15,12029,225,45,2.25,34.98620000027586,True
158,B_plain_MPC,bias_15,12029,230,46,2.3000000000000003,28.807199996663257,True
158,B_plain_MPC,bias_15,12029,235,47,2.35,33.94229999685194,True
158,B_plain_MPC,bias_15,12029,240,48,2.4,31.880399998044595,True
158,B_plain_MPC,bias_15,12029,245,49,2.45,29.02919999905862,True
158,B_plain_MPC,bias_15,12029,250,50,2.5,102.75179999734974,True
158,B_plain_MPC,bias_15,12029,255,51,2.5500000000000003,97.63240000029327,True
158,B_plain_MPC,bias_15,12029,260,52,2.6,78.38310000079218,True
158,B_plain_MPC,bias_15,12029,265,53,2.65,69.4768000030308,True
158,B_plain_MPC,bias_15,12029,270,54,2.7,115.09630000364268,True
158,B_plain_MPC,bias_15,12029,275,55,2.75,117.00059999566292,True
158,B_plain_MPC,bias_15,12029,280,56,2.8000000000000003,94.55249999882653,True
158,B_plain_MPC,bias_15,12029,285,57,2.85,160.4460999951698,True
158,B_plain_MPC,bias_15,12029,290,58,2.9,122.41419999918435,True
158,B_plain_MPC,bias_15,12029,295,59,2.95,122.86160000076052,True
158,B_plain_MPC,bias_15,12029,300,60,3.0,122.7971999978763,True
158,B_plain_MPC,bias_15,12029,305,61,3.0500000000000003,139.63610000064364,True
158,B_plain_MPC,bias_15,12029,310,62,3.1,141.25659999990603,True
158,B_plain_MPC,bias_15,12029,315,63,3.15,125.0752999985707,True
158,B_plain_MPC,bias_15,12029,320,64,3.2,142.65400000294903,True
158,B_plain_MPC,bias_15,12029,325,65,3.25,143.17580000351882,True
158,B_plain_MPC,bias_15,12029,330,66,3.3000000000000003,167.93889999826206,True
158,B_plain_MPC,bias_15,12029,335,67,3.35,207.08290000038687,True
158,B_plain_MPC,bias_15,12029,340,68,3.4,128.4070999972755,True
158,B_plain_MPC,bias_15,12029,345,69,3.45,137.6791000002413,True
158,B_plain_MPC,bias_15,12029,350,70,3.5,32.964099998935126,True
158,B_plain_MPC,bias_15,12029,355,71,3.5500000000000003,85.30969999992521,True
158,B_plain_MPC,bias_15,12029,360,72,3.6,164.7296000010101,True
158,B_plain_MPC,bias_15,12029,365,73,3.65,185.4373999958625,True
158,B_plain_MPC,bias_15,12029,370,74,3.7,48.66549999860581,True
158,B_plain_MPC,bias_15,12029,375,75,3.75,133.60139999713283,True
158,B_plain_MPC,bias_15,12029,380,76,3.8000000000000003,155.27250000013737,True
158,B_plain_MPC,bias_15,12029,385,77,3.85,110.23479999857955,True
158,B_plain_MPC,bias_15,12029,390,78,3.9,245.41339999996126,True
158,B_plain_MPC,bias_15,12029,395,79,3.95,110.87899999984074,True
158,B_plain_MPC,bias_15,12029,400,80,4.0,63.035500003024936,True
158,B_plain_MPC,bias_15,12029,405,81,4.05,67.65240000095218,True
158,B_plain_MPC,bias_15,12029,410,82,4.1,71.19779999629827,True
158,B_plain_MPC,bias_15,12029,415,83,4.15,29.6576000037021,True
158,B_plain_MPC,bias_15,12029,420,84,4.2,35.68310000264319,True
158,B_plain_MPC,bias_15,12029,425,85,4.25,32.67320000304608,True
158,B_plain_MPC,bias_15,12029,430,86,4.3,35.0652999986778,True
158,B_plain_MPC,bias_15,12029,435,87,4.3500000000000005,25.369200004206505,True
158,B_plain_MPC,bias_15,12029,440,88,4.4,139.45609999791486,True
158,B_plain_MPC,bias_15,12029,445,89,4.45,61.12820000271313,True
158,B_plain_MPC,bias_15,12029,450,90,4.5,81.73060000262922,True
158,B_plain_MPC,bias_15,12029,455,91,4.55,66.3503000032506,True
158,B_plain_MPC,bias_15,12029,460,92,4.6000000000000005,69.37270000344142,True
158,B_plain_MPC,bias_15,12029,465,93,4.65,60.113599996839184,True
158,B_plain_MPC,bias_15,12029,470,94,4.7,31.791299996257294,True
158,B_plain_MPC,bias_15,12029,475,95,4.75,76.89460000256076,True
158,B_plain_MPC,bias_15,12029,480,96,4.8,117.45080000400776,True
158,B_plain_MPC,bias_15,12029,485,97,4.8500000000000005,90.77089999482268,True
158,B_plain_MPC,bias_15,12029,490,98,4.9,120.89809999451973,True
158,B_plain_MPC,bias_15,12029,495,99,4.95,155.4145999980392,True
158,B_plain_MPC,bias_15,12029,500,100,5.0,185.36049999966053,True
158,B_plain_MPC,bias_15,12029,505,101,5.05,213.56819999346044,True
158,B_plain_MPC,bias_15,12029,510,102,5.1000000000000005,92.26240000134567,True
158,B_plain_MPC,bias_15,12029,515,103,5.15,135.72320000093896,True
158,B_plain_MPC,bias_15,12029,520,104,5.2,109.34499999711988,True
158,B_plain_MPC,bias_15,12029,525,105,5.25,60.11999999464024,True
158,B_plain_MPC,bias_15,12029,530,106,5.3,136.13600000098813,True
158,B_plain_MPC,bias_15,12029,535,107,5.3500000000000005,43.74249999818858,True
158,B_plain_MPC,bias_15,12029,540,108,5.4,77.94019999710144,True
158,B_plain_MPC,bias_15,12029,545,109,5.45,182.55309999949532,True
158,B_plain_MPC,bias_15,12029,550,110,5.5,165.7132999971509,True
158,B_plain_MPC,bias_15,12029,555,111,5.55,118.18000000494067,True
158,B_plain_MPC,bias_15,12029,560,112,5.6000000000000005,82.02609999716515,True
158,B_plain_MPC,bias_15,12029,565,113,5.65,60.01929999911226,True
158,B_plain_MPC,bias_15,12029,570,114,5.7,172.32170000352198,True
158,B_plain_MPC,bias_15,12029,575,115,5.75,130.5869999996503,True
158,B_plain_MPC,bias_15,12029,580,116,5.8,118.31749999691965,True
158,B_plain_MPC,bias_15,12029,585,117,5.8500000000000005,59.45069999870611,True
158,B_plain_MPC,bias_15,12029,590,118,5.9,104.58119999384508,True
158,B_plain_MPC,bias_15,12029,595,119,5.95,27.81949999916833,True
158,B_plain_MPC,bias_15,12029,600,120,6.0,147.96719999867491,True
159,C_sensor_MPC,bias_15,12029,0,0,0.0,68.63660000090022,True
159,C_sensor_MPC,bias_15,12029,5,1,0.05,56.08660000143573,True
159,C_sensor_MPC,bias_15,12029,10,2,0.1,69.99569999607047,True
159,C_sensor_MPC,bias_15,12029,15,3,0.15,62.43430000176886,True
159,C_sensor_MPC,bias_15,12029,20,4,0.2,62.005499996303115,True
159,C_sensor_MPC,bias_15,12029,25,5,0.25,32.47710000141524,True
159,C_sensor_MPC,bias_15,12029,30,6,0.3,41.959599999245256,True
159,C_sensor_MPC,bias_15,12029,35,7,0.35000000000000003,34.72899999906076,True
159,C_sensor_MPC,bias_15,12029,40,8,0.4,30.247700000472832,True
159,C_sensor_MPC,bias_15,12029,45,9,0.45,32.96799999952782,True
159,C_sensor_MPC,bias_15,12029,50,10,0.5,43.266499997116625,True
159,C_sensor_MPC,bias_15,12029,55,11,0.55,36.09190000133822,True
159,C_sensor_MPC,bias_15,12029,60,12,0.6,24.45849999639904,True
159,C_sensor_MPC,bias_15,12029,65,13,0.65,32.07000000111293,True
159,C_sensor_MPC,bias_15,12029,70,14,0.7000000000000001,33.68459999910556,True
159,C_sensor_MPC,bias_15,12029,75,15,0.75,38.01539999403758,True
159,C_sensor_MPC,bias_15,12029,80,16,0.8,29.59980000014184,True
159,C_sensor_MPC,bias_15,12029,85,17,0.85,31.202500002109446,True
159,C_sensor_MPC,bias_15,12029,90,18,0.9,32.68910000042524,True
159,C_sensor_MPC,bias_15,12029,95,19,0.9500000000000001,35.548100000596605,True
159,C_sensor_MPC,bias_15,12029,100,20,1.0,34.80899999703979,True
159,C_sensor_MPC,bias_15,12029,105,21,1.05,137.25459999841405,True
159,C_sensor_MPC,bias_15,12029,110,22,1.1,121.70830000104615,True
159,C_sensor_MPC,bias_15,12029,115,23,1.1500000000000001,75.5875000031665,True
159,C_sensor_MPC,bias_15,12029,120,24,1.2,69.00799999857554,True
159,C_sensor_MPC,bias_15,12029,125,25,1.25,70.42639999417588,True
159,C_sensor_MPC,bias_15,12029,130,26,1.3,76.50730000023032,True
159,C_sensor_MPC,bias_15,12029,135,27,1.35,35.797899996396154,True
159,C_sensor_MPC,bias_15,12029,140,28,1.4000000000000001,34.75409999373369,True
159,C_sensor_MPC,bias_15,12029,145,29,1.45,26.37249999679625,True
159,C_sensor_MPC,bias_15,12029,150,30,1.5,81.82619999570306,True
159,C_sensor_MPC,bias_15,12029,155,31,1.55,149.3101999949431,True
159,C_sensor_MPC,bias_15,12029,160,32,1.6,87.44970000407193,True
159,C_sensor_MPC,bias_15,12029,165,33,1.6500000000000001,83.40089999546763,True
159,C_sensor_MPC,bias_15,12029,170,34,1.7,139.1963999994914,True
159,C_sensor_MPC,bias_15,12029,175,35,1.75,161.11260000616312,True
159,C_sensor_MPC,bias_15,12029,180,36,1.8,162.43930000200635,True
159,C_sensor_MPC,bias_15,12029,185,37,1.85,77.59869999426883,True
159,C_sensor_MPC,bias_15,12029,190,38,1.9000000000000001,199.02449999790406,True
159,C_sensor_MPC,bias_15,12029,195,39,1.95,157.60420000151498,True
159,C_sensor_MPC,bias_15,12029,200,40,2.0,96.76670000044396,True
159,C_sensor_MPC,bias_15,12029,205,41,2.05,24.648600003274623,True
159,C_sensor_MPC,bias_15,12029,210,42,2.1,61.74969999847235,True
159,C_sensor_MPC,bias_15,12029,215,43,2.15,66.22309999511344,True
159,C_sensor_MPC,bias_15,12029,220,44,2.2,140.36180000402965,True
159,C_sensor_MPC,bias_15,12029,225,45,2.25,165.84480000165058,True
159,C_sensor_MPC,bias_15,12029,230,46,2.3000000000000003,64.32800000038696,True
159,C_sensor_MPC,bias_15,12029,235,47,2.35,42.75400000187801,True
159,C_sensor_MPC,bias_15,12029,240,48,2.4,33.326999997370876,True
159,C_sensor_MPC,bias_15,12029,245,49,2.45,34.16460000153165,True
159,C_sensor_MPC,bias_15,12029,250,50,2.5,157.33519999776036,True
159,C_sensor_MPC,bias_15,12029,255,51,2.5500000000000003,63.94000000000233,True
159,C_sensor_MPC,bias_15,12029,260,52,2.6,55.89510000572773,True
159,C_sensor_MPC,bias_15,12029,265,53,2.65,53.3201999933226,True
159,C_sensor_MPC,bias_15,12029,270,54,2.7,29.64310000243131,True
159,C_sensor_MPC,bias_15,12029,275,55,2.75,39.13270000339253,True
159,C_sensor_MPC,bias_15,12029,280,56,2.8000000000000003,48.968900002364535,True
159,C_sensor_MPC,bias_15,12029,285,57,2.85,63.13759999466129,True
159,C_sensor_MPC,bias_15,12029,290,58,2.9,54.16069999773754,True
159,C_sensor_MPC,bias_15,12029,295,59,2.95,69.24280000384897,True
159,C_sensor_MPC,bias_15,12029,300,60,3.0,37.17979999782983,True
159,C_sensor_MPC,bias_15,12029,305,61,3.0500000000000003,45.475200000510085,True
159,C_sensor_MPC,bias_15,12029,310,62,3.1,42.74559999612393,True
159,C_sensor_MPC,bias_15,12029,315,63,3.15,48.32409999653464,True
159,C_sensor_MPC,bias_15,12029,320,64,3.2,47.31200000242097,True
159,C_sensor_MPC,bias_15,12029,325,65,3.25,79.1802000021562,True
159,C_sensor_MPC,bias_15,12029,330,66,3.3000000000000003,65.32460000016727,True
159,C_sensor_MPC,bias_15,12029,335,67,3.35,22.75500000541797,True
159,C_sensor_MPC,bias_15,12029,340,68,3.4,28.00099999876693,True
159,C_sensor_MPC,bias_15,12029,345,69,3.45,38.24509999685688,True
159,C_sensor_MPC,bias_15,12029,350,70,3.5,51.09539999830304,True
159,C_sensor_MPC,bias_15,12029,355,71,3.5500000000000003,40.12999999395106,True
159,C_sensor_MPC,bias_15,12029,360,72,3.6,50.76379999809433,True
159,C_sensor_MPC,bias_15,12029,365,73,3.65,38.26219999609748,True
159,C_sensor_MPC,bias_15,12029,370,74,3.7,38.36099999898579,True
159,C_sensor_MPC,bias_15,12029,375,75,3.75,39.15759999654256,True
159,C_sensor_MPC,bias_15,12029,380,76,3.8000000000000003,70.51299999875482,True
159,C_sensor_MPC,bias_15,12029,385,77,3.85,34.331899994867854,True
159,C_sensor_MPC,bias_15,12029,390,78,3.9,40.04400000121677,True
159,C_sensor_MPC,bias_15,12029,395,79,3.95,34.80960000160849,True
159,C_sensor_MPC,bias_15,12029,400,80,4.0,39.50459999759914,True
159,C_sensor_MPC,bias_15,12029,405,81,4.05,191.56249999650754,True
159,C_sensor_MPC,bias_15,12029,410,82,4.1,39.36070000054315,True
159,C_sensor_MPC,bias_15,12029,415,83,4.15,68.07629999821074,True
159,C_sensor_MPC,bias_15,12029,420,84,4.2,140.0826999961282,True
159,C_sensor_MPC,bias_15,12029,425,85,4.25,116.73249999876134,True
159,C_sensor_MPC,bias_15,12029,430,86,4.3,166.69240000192076,True
159,C_sensor_MPC,bias_15,12029,435,87,4.3500000000000005,139.1005999976187,True
159,C_sensor_MPC,bias_15,12029,440,88,4.4,182.4895999961882,True
159,C_sensor_MPC,bias_15,12029,445,89,4.45,57.916599995223805,True
159,C_sensor_MPC,bias_15,12029,450,90,4.5,119.2698000013479,True
159,C_sensor_MPC,bias_15,12029,455,91,4.55,130.91459999850485,True
159,C_sensor_MPC,bias_15,12029,460,92,4.6000000000000005,109.27490000176476,True
159,C_sensor_MPC,bias_15,12029,465,93,4.65,149.13160000287462,True
159,C_sensor_MPC,bias_15,12029,470,94,4.7,130.36229999852367,True
159,C_sensor_MPC,bias_15,12029,475,95,4.75,144.18620000651572,True
159,C_sensor_MPC,bias_15,12029,480,96,4.8,167.0192000019597,True
159,C_sensor_MPC,bias_15,12029,485,97,4.8500000000000005,93.45719999691937,True
159,C_sensor_MPC,bias_15,12029,490,98,4.9,115.87030000373488,True
159,C_sensor_MPC,bias_15,12029,495,99,4.95,96.43370000412688,True
159,C_sensor_MPC,bias_15,12029,500,100,5.0,141.4227999994182,True
159,C_sensor_MPC,bias_15,12029,505,101,5.05,88.6700999981258,True
159,C_sensor_MPC,bias_15,12029,510,102,5.1000000000000005,111.7962999996962,True
159,C_sensor_MPC,bias_15,12029,515,103,5.15,124.35549999645445,True
159,C_sensor_MPC,bias_15,12029,520,104,5.2,79.53030000498984,True
159,C_sensor_MPC,bias_15,12029,525,105,5.25,148.1731999956537,True
159,C_sensor_MPC,bias_15,12029,530,106,5.3,146.54139999765903,True
159,C_sensor_MPC,bias_15,12029,535,107,5.3500000000000005,31.26479999627918,True
159,C_sensor_MPC,bias_15,12029,540,108,5.4,135.5422000051476,True
159,C_sensor_MPC,bias_15,12029,545,109,5.45,132.8907999995863,True
159,C_sensor_MPC,bias_15,12029,550,110,5.5,169.81540000415407,True
159,C_sensor_MPC,bias_15,12029,555,111,5.55,122.8421999985585,True
159,C_sensor_MPC,bias_15,12029,560,112,5.6000000000000005,165.67679999570828,True
159,C_sensor_MPC,bias_15,12029,565,113,5.65,71.37239999428857,True
159,C_sensor_MPC,bias_15,12029,570,114,5.7,151.45679999841377,True
159,C_sensor_MPC,bias_15,12029,575,115,5.75,105.91389999899548,True
159,C_sensor_MPC,bias_15,12029,580,116,5.8,83.31860000180313,True
159,C_sensor_MPC,bias_15,12029,585,117,5.8500000000000005,111.30730000149924,True
159,C_sensor_MPC,bias_15,12029,590,118,5.9,100.15279999788618,True
159,C_sensor_MPC,bias_15,12029,595,119,5.95,28.234699995664414,True
159,C_sensor_MPC,bias_15,12029,600,120,6.0,84.23970000148984,True
160,D_adaptive,bias_15,12029,0,0,0.0,72.88349999726051,True
160,D_adaptive,bias_15,12029,5,1,0.05,79.74320000357693,True
160,D_adaptive,bias_15,12029,10,2,0.1,81.94550000189338,True
160,D_adaptive,bias_15,12029,15,3,0.15,73.27010000153678,True
160,D_adaptive,bias_15,12029,20,4,0.2,65.51530000433559,True
160,D_adaptive,bias_15,12029,25,5,0.25,39.881299999251496,True
160,D_adaptive,bias_15,12029,30,6,0.3,35.17239999928279,True
160,D_adaptive,bias_15,12029,35,7,0.35000000000000003,33.94259999913629,True
160,D_adaptive,bias_15,12029,40,8,0.4,42.417099997692276,True
160,D_adaptive,bias_15,12029,45,9,0.45,41.756799997529015,True
160,D_adaptive,bias_15,12029,50,10,0.5,36.489300000539515,True
160,D_adaptive,bias_15,12029,55,11,0.55,33.61169999698177,True
160,D_adaptive,bias_15,12029,60,12,0.6,44.991499999014195,True
160,D_adaptive,bias_15,12029,65,13,0.65,42.96420000173384,True
160,D_adaptive,bias_15,12029,70,14,0.7000000000000001,43.235499993897974,True
160,D_adaptive,bias_15,12029,75,15,0.75,31.331199999840464,True
160,D_adaptive,bias_15,12029,80,16,0.8,34.009499999228865,True
160,D_adaptive,bias_15,12029,85,17,0.85,38.55360000306973,True
160,D_adaptive,bias_15,12029,90,18,0.9,40.47419999551494,True
160,D_adaptive,bias_15,12029,95,19,0.9500000000000001,36.40579999773763,True
160,D_adaptive,bias_15,12029,100,20,1.0,28.53220000542933,True
160,D_adaptive,bias_15,12029,105,21,1.05,151.3254000019515,True
160,D_adaptive,bias_15,12029,110,22,1.1,81.74820000567706,True
160,D_adaptive,bias_15,12029,115,23,1.1500000000000001,69.68960000085644,True
160,D_adaptive,bias_15,12029,120,24,1.2,59.80719999934081,True
160,D_adaptive,bias_15,12029,125,25,1.25,85.40599999832921,True
160,D_adaptive,bias_15,12029,130,26,1.3,83.7004999993951,True
160,D_adaptive,bias_15,12029,135,27,1.35,70.06370000453899,True
160,D_adaptive,bias_15,12029,140,28,1.4000000000000001,28.05110000190325,True
160,D_adaptive,bias_15,12029,145,29,1.45,25.713399998494424,True
160,D_adaptive,bias_15,12029,150,30,1.5,32.376399998611305,True
160,D_adaptive,bias_15,12029,155,31,1.55,35.12219999538502,True
160,D_adaptive,bias_15,12029,160,32,1.6,113.00710000068648,True
160,D_adaptive,bias_15,12029,165,33,1.6500000000000001,115.5097000009846,True
160,D_adaptive,bias_15,12029,170,34,1.7,70.64919999538688,True
160,D_adaptive,bias_15,12029,175,35,1.75,71.03669999924023,True
160,D_adaptive,bias_15,12029,180,36,1.8,102.65369999979157,True
160,D_adaptive,bias_15,12029,185,37,1.85,112.19260000507347,True
160,D_adaptive,bias_15,12029,190,38,1.9000000000000001,105.02970000379719,True
160,D_adaptive,bias_15,12029,195,39,1.95,120.55659999896307,True
160,D_adaptive,bias_15,12029,200,40,2.0,143.61600000120234,True
160,D_adaptive,bias_15,12029,205,41,2.05,115.80490000051213,True
160,D_adaptive,bias_15,12029,210,42,2.1,109.57300000154646,True
160,D_adaptive,bias_15,12029,215,43,2.15,167.04350000509294,True
160,D_adaptive,bias_15,12029,220,44,2.2,87.59339999960503,True
160,D_adaptive,bias_15,12029,225,45,2.25,159.26899999612942,True
160,D_adaptive,bias_15,12029,230,46,2.3000000000000003,122.53610000334447,True
160,D_adaptive,bias_15,12029,235,47,2.35,116.96500000107335,True
160,D_adaptive,bias_15,12029,240,48,2.4,128.53829999949085,True
160,D_adaptive,bias_15,12029,245,49,2.45,72.2853999977815,True
160,D_adaptive,bias_15,12029,250,50,2.5,35.91299999970943,True
160,D_adaptive,bias_15,12029,255,51,2.5500000000000003,115.38850000215461,True
160,D_adaptive,bias_15,12029,260,52,2.6,146.9634999957634,True
160,D_adaptive,bias_15,12029,265,53,2.65,109.80790000030538,True
160,D_adaptive,bias_15,12029,270,54,2.7,143.5866999963764,True
160,D_adaptive,bias_15,12029,275,55,2.75,78.91949999611825,True
160,D_adaptive,bias_15,12029,280,56,2.8000000000000003,35.693799996806774,True
160,D_adaptive,bias_15,12029,285,57,2.85,89.35059999930672,True
160,D_adaptive,bias_15,12029,290,58,2.9,148.26600000378676,True
160,D_adaptive,bias_15,12029,295,59,2.95,72.65329999790993,True
160,D_adaptive,bias_15,12029,300,60,3.0,55.51310000009835,True
160,D_adaptive,bias_15,12029,305,61,3.0500000000000003,64.66299999738112,True
160,D_adaptive,bias_15,12029,310,62,3.1,31.744200001412537,True
160,D_adaptive,bias_15,12029,315,63,3.15,31.34159999899566,True
160,D_adaptive,bias_15,12029,320,64,3.2,27.829500002553686,True
160,D_adaptive,bias_15,12029,325,65,3.25,127.19289999949979,True
160,D_adaptive,bias_15,12029,330,66,3.3000000000000003,74.13950000045588,True
160,D_adaptive,bias_15,12029,335,67,3.35,83.7857999940752,True
160,D_adaptive,bias_15,12029,340,68,3.4,28.989200000069104,True
160,D_adaptive,bias_15,12029,345,69,3.45,35.37769999820739,True
160,D_adaptive,bias_15,12029,350,70,3.5,37.92490000341786,True
160,D_adaptive,bias_15,12029,355,71,3.5500000000000003,42.17499999504071,True
160,D_adaptive,bias_15,12029,360,72,3.6,77.97260000370443,True
160,D_adaptive,bias_15,12029,365,73,3.65,65.76700000005076,True
160,D_adaptive,bias_15,12029,370,74,3.7,66.72009999601869,True
160,D_adaptive,bias_15,12029,375,75,3.75,33.225400002265815,True
